trialNumber,iteration,time,leftMotorCount,AccelBind.distance[0],E.x,leftMotorPower,deltaLeftMotorCount,deltaAccDispX,deltaEncDispX,rightMotorCount,AccelBind.distance[1],E.y,rightMotorPower,deltaRightMotorCount,deltaAccDispY,deltaEncDispY,pidOut,lidarDistance,deltaLidar
4,20,1519968739,1337,-0.002058992,-0.002919938,0.607593322,119,0.000200457,-0.000463117,1381,0.160978819,0.159926626,0.392406678,122,0.016488186,0.014176292,-0.157593322,-1.5,0.5
4,21,1519968739,1460,-0.00176395,-0.003359709,0.658000918,123,0.000295043,-0.000439771,1503,0.177488889,0.174339189,0.341999082,122,0.01651007,0.014412563,-0.208000918,-2,-0.5
4,22,1519968739,1583,-0.001516626,-0.003841513,0.708540958,123,0.000247324,-0.000481804,1628,0.185840202,0.188927068,0.291459042,125,0.008351313,0.014587879,-0.258540958,-2.5,-0.5
4,23,1519968739,1709,-0.000843315,-0.004320448,0.65921562,126,0.00067331,-0.000478935,1754,0.202614062,0.203750583,0.34078438,126,0.016773859,0.014823515,-0.20921562,-2,0.5
4,24,1519968739,1834,-0.000201171,-0.0048313,0.659765949,125,0.000642145,-0.000510852,1881,0.219334505,0.218573032,0.340234051,127,0.016720443,0.014822449,-0.209765949,-2,0
4,25,1519968739,1959,0.000445414,-0.005399819,0.710307548,125,0.000324216,-0.000568518,2010,0.236219923,0.233511176,0.289692452,129,0.00844513,0.014938144,-0.260307548,-2.5,-0.5
4,26,1519968739,2085,0.000740884,-0.005997484,0.760976759,126,0.000617838,-0.000597665,2139,0.24452065,0.248507083,0.239023241,129,0.016741016,0.014995907,-0.310976759,-3,-0.5
4,27,1519968740,2210,0.001350284,-0.006678522,0.761807128,125,0.0006094,-0.000681039,2270,0.261253118,0.26355835,0.238192872,131,0.016732467,0.015051267,-0.311807128,-3,0
4,28,1519968740,2333,0.001799627,-0.007469865,0.712621704,123,0.000449343,-0.000791343,2402,0.2782861,0.278545285,0.287378296,132,0.017032982,0.014986935,-0.262621704,-2.5,0.5
4,29,1519968740,2458,0.001906739,-0.008332452,0.663293329,125,0.000107112,-0.000862587,2534,0.28681171,0.29364619,0.336706671,132,0.00852561,0.015100905,-0.213293329,-2,0.5
4,30,1519968740,2583,0.002191372,-0.009310955,0.663825589,125,0.000284633,-0.000978503,2668,0.304162356,0.30885798,0.336174411,134,0.017350647,0.01521179,-0.213825589,-2,0
4,31,1519968740,2710,0.002461477,-0.010363018,0.664364971,127,0.000270105,-0.001052063,2802,0.321643825,0.324182847,0.335635029,134,0.017481469,0.015324868,-0.214364971,-2,0
4,32,1519968740,2839,0.002621642,-0.01142608,0.664908191,129,0.000160166,-0.001063062,2934,0.330509864,0.339506956,0.335091809,132,0.008866039,0.015324108,-0.214908191,-2,0
4,33,1519968740,2970,0.002995647,-0.012518048,0.665449122,131,0.000374004,-0.001091968,3067,0.34820125,0.355006037,0.334550878,133,0.017691386,0.015499081,-0.215449122,-2,0
4,34,1519968740,3099,0.0035831,-0.013677901,0.665985593,129,0.000587453,-0.001159853,3201,0.365895995,0.370441166,0.334014407,134,0.017694745,0.015435129,-0.215985593,-2,0
4,35,1519968740,3099,0.003931099,-0.013677901,0.666537682,0,0.000347999,0,3201,0.37472567,0.370441166,0.333462318,0,0.008829675,0,-0.216537682,-2,0
4,36,1519968740,3230,0.004892172,-0.014847724,0.717078253,131,0.000961073,-0.001169823,3334,0.392373567,0.385934566,0.282921747,133,0.017647897,0.015493399,-0.267078253,-2.5,-0.5
4,37,1519968740,3362,0.00584315,-0.01602756,0.66776013,132,0.000950978,-0.001179836,3467,0.409894218,0.401486229,0.33223987,133,0.017520651,0.015551664,-0.21776013,-2,0.5
4,38,1519968740,3494,0.007391519,-0.017218557,0.618304528,132,0.000660318,-0.001190997,3600,0.42724519,0.417037043,0.381695472,133,0.00871996,0.015550813,-0.168304528,-1.5,0.5
4,39,1519968740,3626,0.008349166,-0.01846352,0.668705148,132,0.001845698,-0.001244963,3735,0.435837097,0.432701711,0.331294852,135,0.017222919,0.015664668,-0.218705148,-2,-0.5
4,40,1519968740,3756,0.010134484,-0.019701717,0.619271027,130,0.001785318,-0.001238197,3867,0.452857123,0.448071709,0.380728973,132,0.017020026,0.015369998,-0.169271027,-1.5,0.5
4,41,1519968740,3888,0.011851455,-0.020981217,0.569673979,132,0.001716971,-0.0012795,4001,0.469596811,0.463674543,0.430326021,134,0.016739688,0.015602834,-0.119673979,-1,0.5
4,42,1519968740,4017,0.012730523,-0.022296619,0.569944484,129,0.000879068,-0.001315402,4134,0.477933453,0.479038126,0.430055516,133,0.008336642,0.015363583,-0.119944484,-1,0
4,43,1519968740,4017,0.014537795,-0.022296619,0.570212049,0,0.001807272,0,4134,0.494609936,0.479038126,0.429787951,0,0.016676483,0,-0.120212049,-1,0
4,44,1519968740,4257,0.016404334,-0.02506124,0.570481324,240,0.001866538,-0.002764621,4385,0.511231394,0.507802972,0.429518676,251,0.016621458,0.028764846,-0.120481324,-1,0
4,45,1519968741,4386,0.017338187,-0.026497862,0,129,0.000933853,-0.001436622,4516,0.519576151,0.523037468,0,131,0.008344756,0.015234496,0,-1.5,-0.5
4,46,1519968741,4513,0.019215473,-0.027999741,0,127,0.001877287,-0.00150188,4648,0.536450004,0.538206529,0,132,0.016873853,0.01516906,0,-2,-0.5
4,47,1519968741,4638,0.021167114,-0.029488097,0,125,0.001951641,-0.001488356,4776,0.553152476,0.553022061,0,128,0.016702472,0.014815532,0,-2,0
4,48,1519968741,4757,0.022215461,-0.030811287,0,119,0.001048347,-0.00132319,4892,0.560741473,0.56678935,0,116,0.007588997,0.013767289,0,-2,0
4,49,1519968741,4862,0.024684512,-0.031969332,0,105,0.002469051,-0.001158044,4995,0.573765239,0.578976118,0,103,0.013023766,0.012186769,0,-2.5,-0.5
4,50,1519968741,4950,0.026027036,-0.03297339,0,88,0.001342524,-0.001004058,5084,0.579303053,0.589344805,0,89,0.005537814,0.010368687,0,-2.5,0
4,51,1519968741,5023,0.028818181,-0.033858966,0,73,0.002791145,-0.000885577,5161,0.588454371,0.5981284,0,77,0.009151318,0.008783595,0,-2,0.5
4,52,1519968741,5084,0.030328476,-0.034542206,0,61,0.001510295,-0.00068324,5220,0.592218136,0.605157774,0,59,0.003763764,0.007029373,0,-2,0
4,53,1519968741,5132,0.033490095,-0.03505803,0,48,0.003161618,-0.000515824,5265,0.598049898,0.610606851,0,45,0.005831762,0.005449077,0,-2.5,-0.5
4,54,1519968741,5167,0.036908195,-0.035440738,0,35,0.0034181,-0.000382708,5299,0.601561172,0.614649715,0,34,0.003511274,0.004042864,0,-2.5,0
4,55,1519968741,5190,0.038718892,-0.035680157,0,23,0.001810698,-0.000239419,5320,0.602492288,0.617228207,0,21,0.000931116,0.002578492,0,-2,0.5
4,56,1519968741,5196,0.042557474,-0.035771929,0,6,0.003838581,-9.18E-05,5330,0.602779139,0.618165391,0,10,0.000286851,0.000937184,0,-2,0
4,57,1519968741,5196,0.044567026,-0.035783484,0,0,0.002009552,-1.16E-05,5332,0.602135733,0.618282531,0,2,-0.000643406,0.00011714,0,-2,0
5,1,1519968759,0,-2.36E-06,0,0.5,0,-2.36E-06,0,0,2.51E-06,0,0.5,0,2.51E-06,0,-0.05,-0.5,-0.5
5,2,1519968759,0,-2.38E-08,0,0.600000595,0,2.34E-06,0,0,-2.91E-06,0,0.399999405,0,-5.42E-06,0,-0.150000595,-1.5,-1
5,3,1519968759,0,-1.71E-05,0,0.65040246,0,-1.71E-05,0,0,7.24E-05,0,0.34959754,0,7.53E-05,0,-0.20040246,-2,-0.5
5,4,1519968759,5,-3.91E-05,-6.08E-06,0.65093466,5,-2.20E-05,-6.08E-06,11,0.001679407,0.000941647,0.34906534,11,0.001607004,0.000941647,-0.20093466,-2,0
5,5,1519968759,32,-2.57E-05,2.85E-06,0.601465111,27,1.34E-05,8.93E-06,31,0.003357773,0.003707778,0.398534889,20,0.001678366,0.002766131,-0.151465111,-1.5,0.5
5,6,1519968759,91,-4.25E-05,-7.28E-05,0.651868252,59,-1.68E-05,-7.57E-05,100,0.008574815,0.011240731,0.348131748,69,0.005217042,0.007532953,-0.201868252,-2,-0.5
5,7,1519968760,91,-0.000146847,-7.28E-05,0.652490212,0,-0.0001043,0,100,0.015836157,0.011240731,0.347509788,0,0.007261341,0,-0.202490212,-2,0
5,8,1519968760,159,4.35E-06,-0.000142794,0.703042724,68,0.000151198,-7.00E-05,170,0.024769632,0.019362305,0.296957276,70,0.008933475,0.008121574,-0.253042724,-2.5,-0.5
5,9,1519968760,229,0.000134513,-0.000217242,0.653710901,70,0.000130162,-7.44E-05,241,0.029768213,0.027660409,0.346289099,71,0.004998581,0.008298104,-0.203710901,-2,0.5
5,10,1519968760,309,0.000298781,-0.000298344,0.654243962,80,0.000164269,-8.11E-05,321,0.040602273,0.037076726,0.345756038,80,0.01083406,0.009416317,-0.204243962,-2,0
5,11,1519968760,394,0.000413096,-0.000418919,0.70477717,85,0.000114314,-0.000120575,409,0.05254962,0.047257783,0.29522283,88,0.011947347,0.010181057,-0.25477717,-2.5,-0.5
5,12,1519968760,485,0.000482855,-0.000558818,0.705445157,91,6.98E-05,-0.000139899,502,0.058857129,0.058086046,0.294554843,93,0.006307509,0.010828263,-0.255445157,-2.5,0
5,13,1519968760,582,0.000445017,-0.000737724,0.656115983,97,-3.78E-05,-0.000178906,602,0.072103797,0.069678936,0.343884017,100,0.013246668,0.01159289,-0.206115983,-2,0.5
5,14,1519968760,682,0.000248686,-0.000990055,0.656665934,100,-0.000196331,-0.000252331,708,0.085980146,0.081800269,0.343334066,106,0.013876349,0.012121332,-0.206665934,-2,0
5,15,1519968760,785,0.000143665,-0.001273892,0.707199054,103,-0.000105021,-0.000283837,815,0.093101651,0.094156384,0.292800946,107,0.007121505,0.012356115,-0.257199054,-2.5,-0.5
5,16,1519968760,892,-0.000257253,-0.0015901,0.707865378,107,-0.000400918,-0.000316208,925,0.107943025,0.106923823,0.292134622,110,0.014841374,0.012767439,-0.257865378,-2.5,0
5,17,1519968760,1000,-0.000546217,-0.001999795,0.608554416,108,-0.000288964,-0.000409695,1040,0.123399963,0.120041906,0.391445584,115,0.015456937,0.013118083,-0.158554416,-1.5,1
5,18,1519968760,1113,-0.001059147,-0.002463199,0.558955323,113,-0.000512931,-0.000463403,1158,0.139237398,0.133629319,0.441044677,118,0.015837436,0.013587413,-0.108955323,-1,0.5
5,19,1519968760,1226,-0.001411937,-0.003026456,0.409225172,113,-0.00035279,-0.000563257,1279,0.147319755,0.147389671,0.590774828,121,0.008082356,0.013760352,0.040774828,0.5,1.5
5,20,1519968760,1345,-0.002100078,-0.00357653,0.409090012,119,-0.000688141,-0.000550074,1399,0.163837263,0.161445057,0.590909988,120,0.016517509,0.014055386,0.040909988,0.5,0
5,21,1519968760,1467,-0.002812624,-0.004115296,0.508954802,122,-0.000712545,-0.000538766,1520,0.180287883,0.175736467,0.491045198,121,0.016450619,0.014291411,-0.058954802,-0.5,-1
5,22,1519968760,1594,-0.003073034,-0.004558656,0.509090169,127,-0.00026041,-0.00044336,1640,0.188642759,0.190266684,0.490909831,120,0.008354876,0.014530217,-0.059090169,-0.5,0
5,23,1519968760,1718,-0.003405127,-0.005005413,0.609224406,124,-0.000332094,-0.000446758,1762,0.205431462,0.204737914,0.390775594,122,0.016788704,0.01447123,-0.159224406,-1.5,-1
5,24,1519968760,1841,-0.00407957,-0.005480058,0.659629953,123,-0.000674442,-0.000474645,1886,0.222325511,0.219267143,0.340370047,124,0.016894049,0.014529228,-0.209629953,-2,-0.5
5,25,1519968760,1966,-0.00442373,-0.00595519,0.610171814,125,-0.000344161,-0.000475132,2011,0.230799408,0.233973011,0.389828186,125,0.008473896,0.014705868,-0.160171814,-1.5,0.5
5,26,1519968761,2091,-0.005005728,-0.006484088,0.56057929,125,-0.000581998,-0.000528898,2139,0.247667725,0.248853719,0.43942071,128,0.016868318,0.014880708,-0.11057929,-1,0.5
5,27,1519968761,2215,-0.005455595,-0.007095488,0.510850084,124,-0.000449866,-0.000611399,2269,0.264397891,0.263790169,0.489149916,130,0.016730165,0.01493645,-0.060850084,-0.5,0.5
5,28,1519968761,2344,-0.005742693,-0.007628567,0.510985094,129,-0.000287098,-0.000533079,2395,0.272767191,0.278788511,0.489014906,126,0.0083693,0.014998342,-0.060985094,-0.5,0
5,29,1519968761,2472,-0.006321002,-0.008161646,0.511120872,128,-0.000578309,-0.000533079,2522,0.289424005,0.293786853,0.488879128,127,0.016656815,0.014998342,-0.061120872,-0.5,0
5,30,1519968761,2600,-0.00684672,-0.008665827,0.51125932,128,-0.000525718,-0.000504181,2648,0.306196801,0.308727307,0.48874068,126,0.016772796,0.014940454,-0.06125932,-0.5,0
5,31,1519968761,2725,-0.007561314,-0.009245064,0.61139546,125,-0.000714594,-0.000579237,2777,0.322923211,0.323665039,0.38860454,129,0.01672641,0.014937732,-0.16139546,-1.5,-1
5,32,1519968761,2850,-0.007869872,-0.009812162,0.711801534,125,-0.000308559,-0.000567098,2903,0.331413322,0.338426545,0.288198466,126,0.00849011,0.014761507,-0.261801534,-2.5,-1
5,33,1519968761,2976,-0.008596858,-0.010412841,0.612477584,126,-0.000726986,-0.000600679,3031,0.348429416,0.353363431,0.387522416,128,0.017016094,0.014936885,-0.162477584,-1.5,1
5,34,1519968761,3099,-0.009536707,-0.011131427,0.512886439,123,-0.00093985,-0.000718585,3162,0.365577803,0.368295108,0.487113561,131,0.017148387,0.014931677,-0.062886439,-0.5,1
5,35,1519968761,3219,-0.010055453,-0.012012589,0.613021411,120,-0.000518746,-0.000881162,3295,0.374304109,0.383159117,0.386978589,133,0.008726306,0.014864009,-0.163021411,-1.5,-1
5,36,1519968761,3347,-0.011087325,-0.012834025,0.563427964,128,-0.001031872,-0.000821436,3423,0.391654489,0.398203374,0.436572036,128,0.017350379,0.015044258,-0.113427964,-1,0.5
5,37,1519968761,3478,-0.012219307,-0.013635395,0.413696729,131,-0.001131982,-0.00080137,3552,0.409104983,0.413484459,0.586303271,129,0.017450495,0.015281085,0.036303271,0.5,1.5
5,38,1519968761,3607,-0.012688717,-0.014480633,0.413561677,129,-0.00046941,-0.000845238,3683,0.417837531,0.428763181,0.586438323,131,0.008732548,0.015278721,0.036438323,0.5,0
5,39,1519968761,3735,-0.013273946,-0.01536085,0.513425929,128,-0.000585229,-0.000880218,3814,0.435476735,0.443980975,0.486574071,131,0.017639204,0.015217794,-0.063425929,-0.5,-1
5,40,1519968761,3871,-0.013597666,-0.01608825,0.563565972,136,-0.00032372,-0.0007274,3941,0.452763341,0.45944252,0.436434028,127,0.017286606,0.015461545,-0.113565972,-1,-0.5
5,41,1519968761,4004,-0.013822923,-0.016777078,0.563836848,133,-0.000225257,-0.000688828,4069,0.469785228,0.474788005,0.436163152,128,0.017021887,0.015345485,-0.113836848,-1,0
5,42,1519968761,4132,-0.013928323,-0.017537126,0.564107738,128,-0.000105399,-0.000760047,4200,0.478324407,0.490012274,0.435892262,131,0.008539179,0.015224269,-0.114107738,-1,0
5,43,1519968761,4260,-0.013901956,-0.018291304,0.614376303,128,2.64E-05,-0.000754178,4329,0.495333036,0.505118981,0.385623697,129,0.017008628,0.015106707,-0.164376303,-1.5,-0.5
5,44,1519968762,4388,-0.01380557,-0.019095056,0.564788564,128,9.64E-05,-0.000803752,4460,0.511944699,0.520341005,0.435211436,131,0.016611663,0.015222024,-0.114788564,-1,0.5
5,45,1519968762,4388,-0.01379599,-0.019095056,0.565056544,0,9.58E-06,0,4460,0.52018231,0.520341005,0.434943456,0,0.008237612,0,-0.115056544,-1,0
5,46,1519968762,4516,-0.013850101,-0.019912029,0.415324709,128,-5.41E-05,-0.000816973,4590,0.536743514,0.535503386,0.584675291,130,0.016561203,0.015162381,0.034675291,0.5,1.5
5,47,1519968762,4641,-0.013972874,-0.020769899,0,125,-0.000122773,-0.00085787,4719,0.553452599,0.550427709,0,129,0.016709085,0.014924323,0,0,-0.5
5,48,1519968762,4766,-0.014077879,-0.021651065,0,125,-0.000105005,-0.000881165,4847,0.561825174,0.565291717,0,128,0.008372576,0.014864009,0,0,0
5,49,1519968762,4893,-0.014202707,-0.022539196,0,127,-0.000124828,-0.000888131,4975,0.578657131,0.580273228,0,128,0.016831956,0.014981511,0,0,0
5,50,1519968762,5020,-0.014274661,-0.02336047,0,127,-7.20E-05,-0.000821274,5099,0.587064706,0.595022777,0,124,0.008407575,0.014749549,0,-1,-1
5,51,1519968762,5134,-0.014277483,-0.024103215,0,114,-2.82E-06,-0.000742746,5212,0.603037601,0.60836201,0,113,0.015972895,0.013339233,0,-0.5,0.5
5,52,1519968762,5233,-0.014168104,-0.024803272,0,99,0.000109379,-0.000700056,5314,0.615910461,0.620170965,0,102,0.01287286,0.011808955,0,-0.5,0
5,53,1519968762,5316,-0.014079867,-0.0254421,0,83,8.82E-05,-0.000638828,5402,0.621457621,0.630214732,0,88,0.005547161,0.010043767,0,-0.5,0
5,54,1519968762,5387,-0.013741847,-0.025945075,0,71,0.00033802,-0.000502975,5472,0.630726425,0.638497913,0,70,0.009268804,0.008283181,0,0,0.5
5,55,1519968762,5444,-0.013533769,-0.026365,0,57,0.000208078,-0.000419925,5530,0.634519469,0.645253103,0,58,0.003793044,0.00675519,0,0,0
5,56,1519968762,5489,-0.013052543,-0.026682481,0,45,0.000481226,-0.000317481,5574,0.640447336,0.650481493,0,44,0.005927868,0.005228391,0,0,0
5,57,1519968762,5521,-0.012770589,-0.02691983,0,32,0.000281953,-0.000237349,5607,0.642609724,0.654299644,0,33,0.002162388,0.003818151,0,-0.5,-0.5
5,58,1519968762,5542,-0.012108689,-0.027066085,0,21,0.0006619,-0.000146255,5627,0.645532445,0.656708228,0,20,0.002922721,0.002408584,0,-0.5,0
5,59,1519968762,5552,-0.011326294,-0.02713785,0,10,0.000782395,-7.18E-05,5637,0.646511779,0.657883122,0,10,0.000979334,0.001174894,0,0,0.5
5,60,1519968762,5558,-0.010903872,-0.027150179,0,6,0.000422423,-1.23E-05,5635,0.64634384,0.658118215,0,-2,-0.000167939,0.000235094,0,-0.5,-0.5
5,61,1519968762,5558,-0.010008936,-0.027150179,0,0,0.000894935,0,5635,0.645663625,0.658118215,0,0,-0.000680215,0,0,-0.5,0
